,county_fips,2000,2004,2008,2012,2016,2020,2024
206,13139,0.27652291105121296,0.21284693402433347,0.24330601322809203,0.21493055555555557,0.23824599119461665,0.28061344603760047,0.27972724940298804
207,13141,0.7847854356306893,0.7675996607294318,0.8163972286374134,0.8113809173411822,0.7621331828442438,0.7203185328185329,0.6773888363292336
208,13143,0.35764148591373723,0.24011048633718063,0.2061250687694847,0.1747923790913532,0.1333634719710669,0.12688522268639807,0.1266560353287537
209,13145,0.3439640916607607,0.27691806483140574,0.2820927723840345,0.27017338026332943,0.2550243415303957,0.27594053398058255,0.2684756727615796
210,13147,0.4293785310734463,0.38745962802093775,0.3398303373055948,0.3057419835943326,0.26187822915611386,0.25013865779256794,0.22488440521227407
211,13149,0.37696,0.2916666666666667,0.2495808383233533,0.23076923076923078,0.18064672988086555,0.1543071161048689,0.1386825960607039
212,13151,0.3168104589001217,0.33037350246652575,0.46241528034504004,0.4833600265090849,0.5226193086311481,0.6032783646048591,0.6492221312434203
213,13153,0.36466072652501713,0.33515896339834356,0.3981905345492557,0.3957534342096088,0.3889588327613266,0.4369492720223409,0.44331271528575134
214,13155,0.3911504424778761,0.309299587992937,0.3148342977380326,0.31013862462625713,0.24701968394787913,0.24336069531627233,0.22792417938049006
215,13157,0.3027084439723845,0.21568505504073637,0.21781219748305905,0.18132032687288752,0.17092293054234062,0.20576752201190124,0.22295556643743747
216,13159,0.404045643153527,0.33043478260869563,0.3307126986839856,0.3084768433372346,0.26151761517615174,0.23222998813134643,0.2070673712021136
217,13161,0.33022030651340994,0.2646083713220058,0.25962090752441125,0.24188958451906659,0.18001998001998,0.1796260702428796,0.15770609318996415
218,13163,0.5374186550976139,0.5292491939198526,0.5754507628294037,0.5869146005509642,0.555055200464846,0.5344827586206896,0.4938835865035623
219,13165,0.4869497467861317,0.4404481132075472,0.43358689291983615,0.4408888888888889,0.37210072895957585,0.36941931718704407,0.3471731448763251
220,13167,0.3721174004192872,0.3565782044042914,0.3305739514348786,0.3484646194926569,0.31080711354309165,0.300098231827112,0.26790650917315906
221,13169,0.39009054325955733,0.35714285714285715,0.370082564351627,0.3556332168414046,0.3229251589760313,0.32909176597320405,0.30920314253647585
222,13171,0.42969056012534274,0.3765288744387676,0.3609180327868852,0.346887081722437,0.3042895442359249,0.2923420905533818,0.2695274831243973
223,13173,0.4425531914893617,0.3619751166407465,0.3727623727623728,0.37968643490115883,0.28888888888888886,0.28883219954648526,0.26740123622682077
224,13175,0.41307642346828316,0.36594034024702865,0.39195802431764293,0.3860144890304681,0.35234566612743307,0.35775059824514754,0.33591065292096217
225,13177,0.24795081967213115,0.21015120870653953,0.2380038387715931,0.23656550703182827,0.22944412275622467,0.2751584666465439,0.28145582557347265
226,13179,0.5455009181799633,0.5191372549019608,0.6424978530241688,0.6526650855074273,0.6090503505417464,0.6220438788109032,0.5877292576419214
227,13181,0.4136924075275795,0.3667032364234778,0.37662634101803244,0.3610289096289552,0.31572420634920634,0.31100996965756394,0.275152749490835
228,13183,0.42483660130718953,0.34126197555335314,0.3780452010566481,0.3847385272145144,0.34119417962870047,0.3655817299046934,0.3520545997440637
229,13185,0.4233192439588484,0.39737117820744833,0.4532056384317149,0.450292548392917,0.4104743998474073,0.4391590988473629,0.40966616212579887
230,13187,0.3239156994502138,0.23812777587974035,0.2369868035190616,0.19202018314333769,0.18751583748627418,0.20446072339590554,0.18965809550720542
231,13189,0.3965570242852751,0.37430600387346674,0.42485887740973477,0.4248345414434289,0.40510349359325376,0.4032117635677663,0.5898094626418325
232,13191,0.5368476265407816,0.4707089552238806,0.4695328915467917,0.45655985971624424,0.39775474956822104,0.3940856970428485,0.22467672413793102
233,13193,0.6377515614156836,0.6108892158923691,0.6550473503929075,0.6751471825063078,0.6372202591283863,0.6157327586206897,0.3479589003054707
234,13195,0.292423854619913,0.25835804110009203,0.26494504512554734,0.22803328152144098,0.20858420781008086,0.23145823437606025,0.3749880941042004
235,13197,0.45274319963116644,0.432937181663837,0.43799555978433236,0.448966613672496,0.3870453095086152,0.3655883993307306,0.35633898305084744
236,13199,0.5211267605633803,0.45728023671557144,0.472636815920398,0.47142701643626866,0.42144914690892976,0.39654056054019055,0.3722335716717739
237,13201,0.3672607879924953,0.302880658436214,0.30106735369893267,0.30903155603917304,0.24781225139220367,0.2660746003552398,0.24677716390423574
238,13203,,,,,,,0.41814484239069033
239,13205,0.51570907828502,0.463768115942029,0.4796234361451753,0.49550752792617775,0.44943386515697376,0.4473684210526316,0.26577112735929265
240,13207,0.38364864864864867,0.3302526186075169,0.3410582274275272,0.3116252264119875,0.2879142143029912,0.28386428386428386,0.2340909090909091
241,13209,0.40879741727199354,0.31897370921761165,0.2930454290521593,0.2989202001580195,0.24083025305658232,0.24854023863924854,0.26924249352232893
242,13211,0.38840680319333565,0.31973355537052456,0.34049350077109497,0.3079762837006377,0.2887659943613099,0.2895986189037549,
243,13213,0.3264015566095099,0.2723600150319429,0.2700339104051401,0.23140646335912607,0.14825796886582654,0.1510003279763857,0.14112718089990817
244,13215,0.5456146462300666,0.5158278010578025,0.5989474540867537,0.6074654338427293,0.5963308243673964,0.6223956369850964,0.6174386784790513
245,13217,0.3759394279304543,0.3767651718674657,0.5059518025459139,0.5101440478136017,0.5120169871196565,0.5552056351676201,0.5761595041885174
246,13219,0.294951366373321,0.2693921080696765,0.28474476246680436,0.2523545864489982,0.29364411238556243,0.32968453366724565,0.3187398313858897
247,13221,0.3595266272189349,0.3398961875783068,0.35006273525721454,0.31046228710462287,0.28361214374225524,0.30340017436791633,0.28677309007981755
248,13223,0.2854300711141212,0.23396170181059533,0.30536502366140267,0.2792433519789663,0.2875396812736293,0.3526576357311615,0.3785727125651627
249,13225,0.5010615711252654,0.46517909571344684,0.533963963963964,0.5376475732400525,0.48511366879102064,0.47657382064079856,0.46973202955885646
250,13227,0.31202206343236805,0.23146131262430156,0.20596872767679975,0.15772240856093275,0.14519442406456345,0.16632115145412546,0.16930250444647407
251,13229,0.27969018932874357,0.20865742306391613,0.18554716422330816,0.165513179207775,0.1253296321998612,0.1222358039782198,0.11176108374384236
252,13231,0.29616432613707816,0.22480967308553515,0.19391775424772223,0.16899302093718843,0.14557407842216483,0.14155379984951091,0.13171355498721227
253,13233,0.4131417663016176,0.3135792460478314,0.29146885340238815,0.2692536868762103,0.20654131546718535,0.21209485707659304,0.19627244646877126
254,13235,0.4196859903381642,0.37013729977116705,0.35038167938931297,0.3327873327873328,0.31177633436882235,0.30258577821979116,0.29673384294649063
255,13237,0.4207474226804124,0.35696579077838375,0.3420820467578297,0.3200962695547533,0.29649537733820686,0.2937217820938751,0.2880299251870324
256,13239,0.6089887640449438,0.5703781512605042,0.5397830018083183,0.5454545454545454,0.444980694980695,0.4514078110808356,0.4225352112676056
257,13241,0.3397742490912569,0.2920219244823386,0.2672275641025641,0.21318200464925474,0.18678049411460354,0.2097695072954113,0.2142099681866384
258,13243,0.540508806262231,0.532013201320132,0.5722759912581954,0.5820453798092733,0.5569884977344022,0.5457217504898759,0.5383322125084062
259,13245,0.5520932194453232,0.5688001622577,0.6599782118517392,0.6703654103692367,0.6661753667690208,0.6882486467609569,0.6815551732848946
260,13247,0.34948388455866863,0.39158492514197213,0.5481346970384811,0.5835607726754816,0.6330819698908339,0.7059833694866233,0.7390364560121223
261,13249,0.39451114922813035,0.30386378519973806,0.27671865973425763,0.25836216839677045,0.21409503470368393,0.20424403183023873,0.18695831613702021
262,13251,0.4757136770345121,0.42992874109263657,0.46905537459283386,0.45768025078369906,0.4103479036574487,0.40459175916071155,0.3737329858094411
263,13253,0.4607017543859649,0.39262672811059907,0.4176100628930818,0.39699167338168145,0.3364459535936616,0.32445019404915915,0.29760119940029983
264,13255,0.38610780029135217,0.3565795134075809,0.4052185726844082,0.3989681164093676,0.37423509178898534,0.3948929325424751,0.41624319143109273
265,13257,0.3482218715863576,0.2821792472447494,0.26024629593996534,0.22786569717707442,0.19290139661871258,0.20292691227771634,0.18441239644062596
266,13259,0.6524201853759012,0.6048587010411502,0.625,0.6397485493230174,0.6028613714849531,0.5960665658093798,0.5815217391304348
267,13261,0.4948410630536738,0.4944,0.5302768876838386,0.542414702629116,0.5113004816598741,0.5243153526970954,0.5111203665139525
268,13263,0.6632083000798085,0.6239345380156835,0.6455040871934605,0.6533025670608595,0.6260162601626016,0.602966343411295,0.5600711954909522
269,13265,0.6723095525997581,0.6462513199577613,0.654786150712831,0.6631908237747653,0.6096196868008948,0.6091205211726385,0.5748299319727891
270,13267,0.3530575539568345,0.2773122284295469,0.290003002101471,0.2872936543995154,0.2480448576066106,0.25400542272615234,0.23190285310068381
271,13269,0.48691860465116277,0.4326409495548961,0.4318245712679224,0.4465909090909091,0.38571428571428573,0.3645203679369251,0.34442763489662126
272,13271,0.5121037463976945,0.42275990428077637,0.4282428702851886,0.42123687281213534,0.3489237310656391,0.34485157699443414,0.30304471931493815
273,13273,0.5129533678756477,0.5120734908136483,0.5695741289000228,0.5810872544540886,0.5474523062062304,0.5424657534246575,0.5205637707948244
274,13275,0.4066917607695525,0.383048032703117,0.4204335039756018,0.4068796852570578,0.38878606423516604,0.4019942756901487,0.3791161375300904
275,13277,0.3468948655256724,0.3095409757269887,0.3349083215796897,0.336583604189238,0.31203790108391355,0.3304358624115237,0.3211290894059289
276,13279,0.37068723702664796,0.2929362090608239,0.30804406568281023,0.29622437971952537,0.2611415168100078,0.2718527425770049,0.24572688843962506
277,13281,0.3400045485558335,0.27222539501237386,0.2447650888615168,0.20702553260692796,0.1835279842256939,0.19536173430804135,0.1873012267151295
278,13283,0.4528593508500773,0.38352169157856364,0.37848876786929886,0.39398385913426265,0.32272557094721077,0.3118244349819849,0.2774566473988439
279,13285,0.36291744893895433,0.34979140879292164,0.40451133637700226,0.4099743450206017,0.3814554451557161,0.38955620604959457,0.3774438986805355
280,13287,0.4816646065100948,0.3847457627118644,0.40505251206358217,0.42679479932165065,0.37294223286441186,0.3750997605746209,0.35714285714285715
281,13289,0.5573724274034395,0.5124653739612188,0.5350857652038316,0.5434522384486473,0.49201198202695956,0.46307204349796105,0.4264176417641764
282,13291,0.3280859202589378,0.2536516241552213,0.23678445566244405,0.19602272727272727,0.1661447312738045,0.1812710328760031,0.18604520409310693
283,13293,0.3862052097346215,0.3404255319148936,0.35773431994362226,0.35382965412458667,0.32274542583820937,0.3279725193223515,0.3007485689123734
284,13295,0.3396903626720951,0.2806902372690612,0.26265890971773326,0.2450629617582826,0.181955536369523,0.19932280689631343,0.20176813593328735
285,13297,0.2972357723577236,0.214220734325534,0.23708079054924136,0.2191265060240964,0.21036608569906384,0.2510094212651413,0.26899606977866647
286,13299,0.3632947071719386,0.30687783610641517,0.3267719724584852,0.32936407398023815,0.2877938592821886,0.29916169366297246,0.2835435979647313
287,13301,0.56176608736496,0.5481660620717452,0.5884134797425218,0.6069868995633187,0.5700650759219089,0.5574952561669829,0.5235885537509667
288,13303,0.5236517023199759,0.4777322754031226,0.5221579961464354,0.5388044347925477,0.5030542579949695,0.5035664856808262,0.4904404774479772
289,13305,0.34393463230672533,0.28236160808250893,0.27325748159479873,0.25568797399783316,0.2002158132234648,0.21200883698911158,0.20031067386641024
290,13307,0.6011111111111112,0.515,0.4669084315503173,0.4919695688926458,0.42883046237534,0.46070656092285506,0.4077961019490255
291,13309,0.4805111821086262,0.4153997057381069,0.3605812897366031,0.36108512628624884,0.31253023705853894,0.3032570422535211,0.2740088105726872
292,13311,0.293115994760588,0.21403546023994055,0.20430410675688376,0.16188723115675258,0.14639265413205071,0.16476457322490262,0.15580770379217676
293,13313,0.30734947129249324,0.26431566908120474,0.29809833193415336,0.2719215538374505,0.26928818619800504,0.2938908169448576,0.2765350434255706
294,13315,0.4105847204438754,0.3459915611814346,0.31176283072999683,0.34050754898811436,0.28900949796472186,0.26401225114854515,0.25359281437125747
295,13317,0.48694779116465864,0.448871181938911,0.46115537848605576,0.4419737399407031,0.41809954751131223,0.4334738109572547,0.4155026559118631
296,13319,0.511400651465798,0.4971085409252669,0.4945125887669464,0.4926586853399593,0.4480719186184055,0.43785608778223256,0.41061224489795917
297,13321,0.36863136863136864,0.3029765155652649,0.30545541937034365,0.2976304451890857,0.2471855115026921,0.25962059620596206,0.24755139382197827
298,15001,0.6270778652668416,0.614474697277245,0.7736773997107407,0.7619600819658906,0.7021613342409803,0.6858854580277479,0.6446960240263994
299,15003,0.5795009297383451,0.5140616941450902,0.708455273261178,0.6978894163450702,0.6604566539609505,0.6367790230222118,0.610236267510977
300,15007,0.6717199421532938,0.6049643088903309,0.765762724578973,0.7528067199741539,0.6848106533499791,0.6469655866126132,0.5995997014722844
301,15009,0.6458745874587458,0.612960204298787,0.7807826104046697,0.7565367020606875,0.713463751438435,0.681323904307874,0.6323342976952833
302,16001,0.35133967156439067,0.3820937034812358,0.46841038026019,0.4415625304108397,0.446659072531857,0.47978012880217163,0.44681481481481483
303,16003,0.18543046357615894,0.27434503213049927,0.3242761692650334,0.2899497487437186,0.21055301877219684,0.2334123222748815,0.220734506503443
304,16005,0.3741026962047055,0.37528357861671807,0.4331732458709148,0.3861033193080879,0.37577210958505924,0.3862362875858259,0.3702860100944739
305,16007,0.18378954852470672,0.16466666666666666,0.17436609934004862,0.1082049444643497,0.10374288039056143,0.10723039215686274,0.10633066994468347
306,16009,0.255641245358469,0.2890959456056409,0.3471502590673575,0.30957446808510636,0.19881229021430416,0.20123583934088568,0.18592165440445416
307,16011,0.23748026976610703,0.22063773792765776,0.2656418878347544,0.22141119221411193,0.21140915335116767,0.21236932900767289,0.19326223462573508
308,16013,0.5151181968114349,0.5976461200877718,0.6688811862122087,0.6033632061222435,0.6576465764657646,0.6886726893676164,0.6630460448642267
309,16015,0.2695369030390738,0.2794583693460098,0.33759869316634905,0.3155528918189991,0.2252173913043478,0.2567711665600341,0.22224540901502504
310,16017,0.32556736786549045,0.38331603827971866,0.41295759810376614,0.3637991828510662,0.3036739380022962,0.3114809400652198,0.2637749120750293
311,16019,0.22452906309158055,0.2175815019268826,0.28016490392873794,0.23478508262405462,0.25063852479721577,0.2738047215659156,0.2652308708334098
